8810115,8910545
12921381,13049746
8831637,8931661
16541646,16724233
4598163,4760116
9220396,9375159
4163831,4267979
4283631,4380975
4164864,4260784
4869809,4992337
9437506,9545612
12669120,12762438
26396208,26532617
25030748,25195536
4140434,4298638
13506540,13647291
7944963,8047556
17884688,17984129
6498324,6644981
4783088,4901774
12670906,12802369
20278182,20379421
24319146,24422488
33829526,33932028
29424017,29524989
27190747,27335784
37812141,37949709
73695908,74194228
6707802,6868116
11154653,11274072
26962199,27305517
14855228,14981156
12313746,12425009
20696235,20797763
23495902,23596629
16724284,16826485
7502758,7619798
12402588,12503973
65355321,65789177
4326060,4494814
8720774,8820141
16426683,16528566
18578029,18677763
17132241,17242162
24507634,24638861
7865034,8023415
8409349,8510041
4218175,4340241
4005384,4117853
4008763,4108281
3970112,4068952
7673865,7775004
12278124,12381921
5699967,5815627
14068610,14212916
56384529,56882980
4283539,4422023
4621406,4728753
4178975,4281646
8489806,8595043
4211716,4330021
6040745,6138911
9825523,9926020
11943937,12046688
18489318,18593343
26631538,26748194
33273596,33419406
16481164,16616188
10100481,10248769
7703588,7799652
16128290,16228414
25671785,25858071
27121302,27312600
16337437,16471189
16403477,16499068
16948825,17046868
21555052,21655083
21985807,22108522
12835960,12958241
20401945,20499383
24740593,24860029
26137943,26362718
26432121,26582092
11433611,11532669
15354342,15463580
16853741,16945396
22739661,22887397
27332722,27479311
10079230,10245336
14888860,15046082
4764821,4933800
9304001,9453459
44753370,47762435
4490696,4629809
9660367,9812220
4860811,4970273
11054451,11197775
19568520,19710349
21481620,21617812
4284109,4419179
16727674,16965170
4144890,4269633
8611455,8710676
4839951,4978890
7870041,7992819
12134612,12231789
13324249,13422138
33419421,33581598
28489138,28628813
8436231,8538422
4404453,4574263
10985328,11160784
14270613,14410917
4359716,4474899
20944031,21048099
24078857,24202628
13645370,13777238
31072228,31171930
34104757,34248332
37788787,37930938
12774636,12898046
13710841,13831032
47627606,47938630
4277841,4447425
4346872,4460291
18366111,18470679
22800646,22897200
11482810,11595577
23816831,23968397
24741790,24852938
7227516,7319791
10152787,10290053
4808126,4913679
4158986,4279134
11630124,11793162
4369392,4475781
9044101,9143569
4234369,4373052
11488730,11581457
8398890,8527655
19085836,19234123
8220502,8319636
11265659,11379532
4361120,4484416
4261828,4372398
8318596,8440225
8998199,9101084
4081810,4213273
4291716,4391317
4249987,4354307
8859114,8972028
10592446,10707954
7333536,7495502
4198702,4310525
4365409,4467925
4318285,4416162
4469836,4599382
4117731,4221735
4299012,4398171
12730760,12848263
4190861,4313608
12792491,12939971
13416536,13533621
5479920,5621653
13421473,13529859
14480633,14581172
4124910,4253290
5792815,5925718
4530340,4654253
15989707,16142280
16919182,17067814
4285423,4404028
4558031,4658253
4119766,4221008
15570690,15794757
9139867,9234399
9571139,9673092
4209811,4332559
4145254,4250249
11885253,12055984
10605684,10752642
8332248,8476666
10620047,10715911
8147988,8242644
11198292,11301499
15535054,15686900
14315656,14450002
15698159,15822820
72955624,73365104
8400376,8532036
4176775,4273932
8332201,8444717
52373059,52891668
9360726,9556938
8278619,8436664
4153944,4253125
4114251,4238287
10609862,10751648
8339408,8452951
11573305,11722489
7972093,8150340
4113910,4208499
4086441,4238325
5543423,5733102
4329805,4523943
8982685,9076725
4321182,4424752
12890422,13073674
13187168,13321210
4453838,4553130
4291283,4397720
4192557,4392578
4189311,4302590
4122121,4269371
10512737,10732958
4089343,4265731
8629870,8807134
6837869,7029796
4039359,4233749
6718920,6906736
4050729,4223603
6582707,6755382
8244539,8436593
10634343,10787038
4179376,4336438
4228015,4372192
6941983,7089258
12039967,12225877
14067988,14243244
7252433,7412151
5920873,6071559
4032900,4166069
4057560,4160905
9050746,9238136
7068293,7256866
4419573,4598646
13689305,13829142
16040458,16251334
3996569,4157187
4212244,4373069
8756684,8925863
5998220,6095404
8224242,8323994
13330044,13433662
10754767,10955321
7882045,8087004
4284950,4469654
7156974,7487353
4163462,4277206
8647725,8756883
4144578,4246913
8510674,8621116
4103703,4233215
4550301,4708427
11530811,11687302
11093633,11317942
8337318,8499099
8964995,9085481
7862220,8007432
15560443,15684279
17236534,17365356
12259651,12425646
4128480,4260973
4089871,4187325
8752057,8905137
7409975,7511140
4319049,4439484
4249008,4389526
14825334,14934100
24975570,27560228
31315373,31447388
13675558,13774595
20463307,20560190
8439990,8572290
8536958,8696649
13159196,13280192
12246711,12346979
25867376,26064450
8200389,8419239
5474541,5590504
9031307,9145073
7199644,7457825
6093236,6241306
14242416,14380147
16094359,16241198
24970107,25099550
25318188,25422693
11137201,11389620
4684406,4893455
4926179,5120765
4547826,4664060
4161262,4286573
4291055,4425054
9041956,9184012
6518523,6668309
20022208,20148825
20163072,20345829
25296964,25475255
10810259,10949041
11414758,11528247
7601022,7792006
5511838,5622800
14764760,14978560
14430251,14539050
26019608,26147127
8814676,8987305
60103604,60578087
4815679,5009052
6631707,6778398
15271865,15387736
14914874,15018035
4430671,4580069
4618321,4786564
4439172,4571815
68318213,68909746
6124050,6274980
4494638,4646738
4365270,4513834
4131285,4251111
8776866,8913484
4282736,4418999
12120256,12309346
4191269,4307220
4311954,4483154
8961427,9057759
13997737,14136714
4550604,4772665
6907391,7077901
10858577,10986858
13989391,14149956
4241031,4375611
10570755,10701549
4225055,4412292
4009725,4170701
8295021,8395113
4114262,4233757
20900439,21087192
10718123,10921113
8487701,8591432
63686585,64359900
4317875,4434530
12255715,12470997
8966533,9118036
11098823,11205234
4047970,4221126
10926103,11156753
4225774,4385299
35715169,36183361
16737990,16948869
12792913,12966001
17596670,17721189
26485350,26682203
15098110,15284478
15844610,16038092
4199556,4382308
7240586,7503850
4162660,4315529
4215315,4382241
12826644,12976868
4214665,4366496
12556868,12704388
23942933,24170871
5045807,5171296
8248935,8357749
13620618,13713922
23962932,24058395
35325529,35561556
28789352,28931197
4630113,4812304
4366751,4498020
9318798,9461363
10909078,11055251
11357262,11458729
14059012,14218894
4415421,4551801
4520999,4674739
13166237,13338931
9939228,10057438
8135199,8299176
6711441,6880818
8496537,8596263
19716362,19955526
4152333,4252839
4218103,4321223
8852512,8957301
16255156,16359236
10995423,11093594
4184978,4301159
6600534,6702198
12889080,12984340
11481474,11634253
4229200,4364130
13196216,13380783
11754043,11855690
4271574,4419817
9350843,9494174
14144059,14246543
14304870,14455818
8935735,9052493
15861635,16018834
18097770,18271069
83435226,83889186
4170900,4341032
4171615,4281663
83246994,83780161
7338963,7541204
4207328,4382783
9661889,9861876
5172486,5298140
6384278,6552128
12361556,12459999
13219819,13441464
4295516,4513861
4155727,4300053
8716926,8873168
15988442,16167325
5998816,6184966
21052416,21181894
16661685,16879519
20052014,20231353
5948039,6079631
8869935,9055538
4665082,4884323
7917150,8105727
22334982,22536254
22773768,22932275
17530788,17660967
18353163,18502218
4519353,4775100
7838394,7981905
12072911,12256171
22899737,23007756
34430681,34608757
26650256,26833945
26692705,26779670
36098605,36406145
33677377,33786140
4674704,4865656
5355410,5483488
13120376,13263255
34292261,34499158
29858209,29954201
30438800,30539007
30614008,30712754
33487290,33588984
34455129,34612842
20832196,21025164
23957660,24070496
39242072,39462001
37419175,37570004
38136671,38232325
39647062,39744299
40915728,41069768
41895076,41998005
47389723,47521057
8956048,9127132
8262078,8447746
4156956,4256798
4793960,4915866
13053712,13160149
19865648,20025826
29961303,30086179
25356871,25447741
28234084,28384696
35462118,35619818
14365291,14501149
29580328,29691405
33059616,33162726
37155822,37267325
37510662,37620103
24693688,24800893
30975190,31091212
37263735,37476732
22265793,22380624
50216021,50382616
20560352,20785637
25286451,25461513
26676782,26775518
40410204,40604002
35809212,35908817
30712429,30870954
32952826,33143385
37747979,37917256
4147321,4497082
8140690,8329946
23133536,23280965
32401911,32556269
22868029,23023611
27662428,27816354
15613734,15764678
40363815,40581528
25231268,25340764
4241444,4454199
12660175,12853999
9879090,9995179
5149307,5320158
5598262,5775831
8478995,8613764
18113125,18303870
19234852,19401072
30465677,30650969
28412096,28552896
10781268,10924842
8265888,8366469
27572291,27724559
29136508,29238948
29374560,29487831
30069661,30172371
32866410,33020813
4497004,4676293
7087373,7333523
4556883,4729130
7298326,7488700
4679409,4840560
6211800,6331711
4206544,4330094
16756835,16864692
23394012,23509846
33038721,33221214
25093849,25254597
13622488,13771119
74331955,74512567
86897481,87000115
82389183,82477067
84530383,84629045
76618714,76719245
66225384,66312604
74823904,74994998
81987361,82141315
94079857,94210133
146259558,146803623
4967240,5125235
31477195,31627480
39695210,39911550
46582830,46703061
62605704,62724210
62927487,63077892
54546673,54630879
54757055,54831125
65018479,65152180
34037635,34342372
55175661,55556075
10765115,10970082
10645485,10925323
8336740,8512730
11147519,11407478
4357999,4491197
11198597,11425089
13412552,13579802
4783306,4943518
4375803,4518718
9331712,9487680
6540540,6854034
4384298,4508545
8531562,8675378
11668884,11876755
4365369,4481971
4375308,4483467
4418765,4568810
4297482,4455301
6992949,7232659
4480749,4641089
4202564,4319763
8428196,8553782
16921414,17030005
13982170,14073284
17111646,17276157
4312283,4435795
4436348,4594905
4406051,4540691
4160153,4275197
4688933,4871398
15042453,15245079
13551429,13651959
19239617,19417070
22599201,22755837
25582333,25771137
4500949,4645071
8887447,9054320
5190793,5301689
4551954,4767308
4324345,4460014
4385502,4587433
16285559,16545110
4684773,4780366
7243985,7398659
11637082,11799394
12672030,12817759
18059482,18243777
6826039,7035869
4502463,4742241
4598797,4774970
20277073,20461282
30827373,31002514
36758854,36931776
33015039,33158938
27666012,27869346
30997705,31189819
44115457,44321315
4414506,4625535
4615467,4874202
5080836,5422680
15413165,15618808
13403566,13536756
16040158,16225146
26766168,26937489
23588744,23741729
16809091,17084345
4837938,5074884
4735295,4948844
13932374,14118371
16235956,16346329
16226341,16380615
20518147,20637855
29941342,30156161
54547187,57619896
7099756,7360490
34626004,35227538
7330486,7541187
7098981,7316361
8448813,8623055
6212143,6313736
11226165,11459743
4256029,4440209
4469645,4610812
4404915,4544414
4371616,4497901
11748077,12055267
4183048,4306918
4476681,4644484
4075877,4206398
14139660,14235762
18170415,18275621
21754540,21946567
7321253,7418567
4149625,4252864
8543523,8644997
37614253,38167094
4334284,4569473
7044844,7248998
4391311,4547728
37310086,37910123
8106264,8232728
24379300,24480237
33643078,33826905
28704417,28811471
14562101,14656997
22923596,23093626
4014889,4125794
64788145,65299390
7270643,7482762
6640720,6810969
5015047,5114491
17240009,17361481
17157135,17251465
19687478,19843087
4212727,4336255
14635594,14769681
4742759,4852199
12036815,12135995
29949660,30059045
22264688,22424041
40641765,40773224
32944509,33116357
34208996,34315582
14539953,14693991
7563880,7686211
10971751,11070067
13515934,13647436
4409654,4567375
19832458,20021616
10294955,10413110
10213192,10302872
21647725,21793003
4237017,4349203
7834796,8016681
4600582,4741827
6843254,7016585
4412469,4563307
4232427,4358679
9203325,9328199
4013181,4127979
4205854,4314407
13258881,13353282
9997193,10106807
4187125,4281676
4103722,4216297
4111648,4213281
7113862,7317577
4473527,4633292
6305109,6421036
10708358,10861616
4158431,4264729
12094302,12205556
4627928,4725652
13078794,13182768
4113793,4227809
8364814,8474072
8926668,9062248
5156005,5306903
4103087,4205111
4068595,4169283
4038239,4141297
18124538,18253411
18836866,18942931
12259437,12407619
21124417,21292571
5602631,5874986
4443141,4577983
11825450,11994027
8486756,8638471
27673739,28085979
4450916,4640471
4511847,4659695
4520931,4654349
4113927,4249449
12605590,12721551
15774041,15900150
27994455,28176206
17847408,17991488
15890061,16023049
4647918,4800372
4439158,4590320
4262206,4392640
4236982,4350837
4129639,4278959
4496522,4702044
8373198,8501016
13147511,13285886
13332453,13437559
4166691,4289623
4467253,4606896
16278323,16559009
17191832,17345476
24107103,24275510
35382047,35719957
4305314,4428813
4618867,4832657
6954405,7159549
7412696,7595077
10206286,10316886
17733763,17849393
12229008,12379978
8640739,8813980
8788362,8928752
17380596,17533954
22337812,22539263
23349289,23492446
32921114,33162099
57492833,57981151
7190254,7488310
21314058,21590850
27804541,27917626
28522404,28624540
28246531,28328686
33955436,34040130
39124485,39255315
43369463,43459953
35003479,35118658
4485408,4692166
4683432,6983839
9127893,9262193
10302745,10474558
4173537,4301387
22091856,22244298
22863682,23014020
30455116,30683033
4249670,4378110
9253626,9373284
4141041,4262426
8776404,8876160
4180722,4279053
8715020,8825135
7177448,7410076
4607101,4762139
19871354,20001752
20411255,20514614
33435690,33537550
31800827,31908880
41632209,41755724
38156987,38373134
44302648,44440250
68122875,68845793
4743201,4904158
4308942,4414818
4231686,4357381
4307667,4417554
9106786,9299124
14784256,14887928
12795103,12978556
18473397,18614440
4298701,4431441
4527744,4714392
4516275,4745076
4262932,4410029
15862942,15996336
22455429,22617969
7266847,7499239
4741850,4880380
10168374,10272661
12738152,12827852
21080302,21206019
5132653,5304215
12869577,13013741
6773052,6930701
4301100,4449419
4407040,4554200
10955901,11105000
17685133,17880552
4592698,4759365
15256859,15449927
16335289,16469353
17374534,17506877
4244583,4359830
7317328,7423239
10731209,10835369
13110722,13215481
7096910,7321296
6885417,7043749
4163221,4298665
8595303,8856976
5337616,5441646
59185142,59332247
60641898,60742812
64931410,65050702
60030170,60116641
61290672,61401133
59863217,59948243
60599520,60748327
19630401,19749861
20131778,20318926
23808251,24018347
8970426,9146373
11456951,11714168
6464200,6646759
7432229,7535456
20871572,20976134
14138664,14259589
30595105,30725937
36935922,37150651
26236776,26438019
21577465,21720903
4697571,4900453
4646652,4836574
4752783,4899233
4275088,4380155
32367155,32791401
4609695,4737018
6894351,7046467
6949960,7104745
6712374,6862279
4517510,4635278
4228638,4378532
11713954,11900410
4562932,4782267
4223505,4336572
4207797,4323879
14703131,14880921
10247724,10445647
53123823,53576465
6095921,6271407
9425403,9584500
8625559,8768011
11874619,12009799
4232733,4389139
10981047,11156843
13448006,13629414
8602906,8738202
8318704,8478899
14235152,14365734
4539389,4740060
4145379,4308552
5948655,6097989
12412264,12580005
16610538,16795886
22651810,22809266
6822997,6980298
10619716,10821144
11173624,11320885
7113424,7381320
4296115,4479375
4511052,4753340
4813156,5050570
11063686,11470422
4487983,4679807
4133053,4235281
8532561,8714172
9300214,9458000
8386803,8693443
4264450,4478005
9079692,9181211
14151046,14362910
