13530867,14366634
10295358,10413147
20566973,20717571
28847434,28990885
20914243,21003368
26310817,26446552
22841145,22988740
5106405,5300840
13341123,13476014
20776526,20876909
25107175,25237037
23372560,23475603
27769850,27868176
23356026,23453019
36038587,36159969
31687757,31787821
5352246,5539236
6907668,7065259
9324362,9418044
15875480,15998078
25153968,25260854
31840206,32056895
23255877,23380302
32485220,32622963
33367590,33532244
29496815,29640014
26424942,26521914
27291366,27451204
5277748,5470818
4716971,4821445
10745288,10898568
14945682,15041205
17748830,17904934
19583156,19745512
6311284,6485711
13498481,13647113
15380082,15516967
19840310,19953509
22138125,22254954
30984928,31091029
26451624,26558380
27663081,27780366
25247923,25744934
20510594,20674354
23736778,23879068
36308665,36415052
45587422,45762217
42735135,42895972
37503143,37619195
8657974,8874375
11495399,11601509
8092725,8228852
15151592,15254773
16143804,16251450
32085127,32189209
22670404,22891912
4535776,4684577
20495011,20653446
11204702,11333188
14675268,14819104
22574272,22708839
33603384,33710592
25437907,25575535
22549695,22742280
9317937,9555133
16100353,16248765
33871173,34177607
32347727,37036288
31274976,40153295
24610719,41680282
44052067,44261888
11802999,12025327
17333926,17468642
28834534,28941240
25043078,25152383
35789224,35895111
36827572,36924685
30969770,31073016
39270888,39408349
8696383,8897626
24351042,24475032
25896842,26055006
36051477,36159582
32334377,32438756
25183783,25290401
30867215,31018445
31081386,31198655
28769075,28887496
5985930,6241942
10459571,10613101
10433280,10614941
13343968,13507487
14833371,15022959
33230711,33361348
32945252,33050545
14531065,14658604
32267081,32399009
19676440,20195664
5321843,5566337
4622352,4739828
9866025,10125553
14298431,14428448
18732374,18862891
21149228,21279545
28065715,28203720
35956248,36899691
5192219,5352433
11284839,11455831
5127813,5323466
4672347,4826315
4523503,4653601
4574429,4728530
7984997,8144202
9322018,9451404
5653439,5901625
10332809,10470585
14105610,14300006
5410505,5567175
14320557,14477868
9233082,9413645
9451764,9607311
10005868,10190936
11790841,12385490
14307797,14548962
21924171,22057257
23940586,24047136
30734561,30848599
36810018,36987100
13249910,13351595
17105192,17233234
5295666,5481854
6461442,6678929
9480448,9672244
7530337,7793825
12386072,12587708
15911882,16043883
18705847,18815236
5228849,5424517
13812490,14047912
10173843,10280321
13696112,13799670
6182904,6328004
10516503,10622513
11436925,11538500
26048744,26150799
4490634,4605510
9887348,10033882
8898236,9039414
8397616,8498351
15556545,15794107
4617399,4858036
9962286,10989583
4657593,5972080
5102955,5238418
9914368,10174275
4545590,4635935
4736811,4862329
4461568,4554364
10648401,10776964
14137887,14279376
11716208,11821179
19160537,19249639
7347319,7487901
9576949,9746588
4613246,4741950
4827950,4987512
4444649,4572324
5588596,5753875
16031400,16211789
19628446,19761787
15345031,15469157
5044890,5564221
4530326,4683340
6606589,6766598
20455977,20997895
9773702,9885169
6552016,7033822
7015749,7278231
9548274,9678587
14820450,14942654
12480204,12623579
10517061,10735688
5000832,5172799
5927768,6124429
7491207,7594044
9424177,9578041
4707361,4809496
4508081,4622719
17069564,17167813
18587373,18693628
15223748,15387566
5127689,5338695
5089474,5261168
4587623,4761073
4469568,4641273
7494111,7651972
11840844,11962395
13753186,13960525
20018688,20188003
4772198,4921173
4709412,4841365
6762537,6893024
9342442,9466810
4889492,5044643
4588608,4766139
7894801,8053194
8875070,8993840
19722194,19850916
5035686,5232091
5044935,5209019
10663548,10823460
13897964,14068313
7604958,7736899
5014390,5190388
4304236,4423937
15023267,15847927
5073607,5180460
8183031,20144703
4728648,4824362
5165945,5294156
9350791,9446961
14669980,14802490
4492039,4649619
9637018,9728458
5081935,5215027
9502606,9674791
12631154,12736165
4731623,4862989
4746787,4900279
7377286,7557588
8929823,9056064
9878063,10021852
10530177,10640136
5045227,5231347
4574793,4764800
10086097,10182214
15203901,15353421
5053966,5241131
4600950,4733259
10176993,10320830
5054321,5205112
4864450,5036554
5042713,5204473
11203795,11403379
13180457,13312687
13542538,13736720
5037266,5208542
7534924,7689920
9887626,10062456
4809287,4967365
4932079,5091354
4953581,5164917
5144923,5265092
4586692,4706747
10237961,10401831
4526176,4636918
8743181,8925272
6737563,6833660
4589229,4681762
4643490,4744224
4948340,5069229
11204993,11379040
11467568,11596453
17653154,17783861
19034960,19133409
8227802,8392233
13903009,14080519
10050103,10212596
4943222,5145476
4878310,5034243
5006223,5180561
5086699,5249462
9070136,9207681
5099240,5290016
5111403,5294475
5098515,5296973
5007451,5199026
8802089,8979898
9653140,9840099
4703489,4917577
10114596,10291558
4932256,5077050
10026934,10281925
17542768,17714789
18690631,18816020
16139331,16316636
5016373,5192095
4704065,4847528
5103719,5286848
11552161,11723524
7114672,19743882
8619963,8730532
26691753,28332557
28671897,28783537
23687054,23914990
19162616,19265213
31020865,31129600
49934061,50027480
6399917,6539950
4658380,4826073
5072443,5251042
13888615,14023313
11235635,11326655
15682291,16025185
8693492,8823324
13167384,13315928
20008278,20190275
18636724,18732694
8796419,8911847
5630648,5758176
4699228,4920067
9849756,9974844
9670592,9867795
6229486,6423149
4415273,4511129
13366264,13505638
16644363,16836284
14264207,14390691
23248998,23341991
6219364,6381173
10065205,10268700
14678638,14802449
14418619,14545524
4766819,4914471
13913699,14077656
16208529,16370868
12148762,12267750
19096118,19219088
5104134,5273565
8147322,8312782
13407555,13558218
13734587,13852503
7251003,7485633
14013186,14141255
13692018,13819594
19704165,19816376
5066573,5232501
5214715,5376016
4986661,5143093
5118266,5285372
7837431,8060818
12102288,12228921
14600359,14727063
4741949,4895562
4571550,4714489
4797437,4974561
4766386,4920203
5096737,5282463
4744869,4966427
14946821,15069738
11241160,11355753
5408179,5630767
4813283,4966644
5259123,5488521
5363705,5513784
23440331,23598038
7402181,7519207
25230826,25415352
22342665,22517614
7007049,7209698
5289305,5470251
5542739,5708711
5069855,5250742
8078839,8240974
12514236,12685760
4651777,4783927
24185224,24306921
20043898,20253787
66908819,67738350
7371194,7490917
5902586,70670263
12751475,12848999
21943647,22067440
35381843,35504617
28486218,28608966
28639818,28784203
29198703,29355419
5167116,5347223
5167462,5366428
11168770,11328193
19288446,19400017
16889026,17011194
23491947,23610251
29123719,29250659
21102037,21690347
8908840,9484850
14002893,14133492
5280350,5406396
9212770,9376901
5019493,5162898
7909143,8036306
13107680,13225233
14050075,14162203
9233466,9404843
5724874,5902334
10123579,10338387
11616440,12197188
8811586,8985572
19063890,19254886
19960631,20096450
21158884,21692610
4956878,5116041
4470328,4595822
5291478,5513894
4874740,5036871
5142761,5357589
7081338,7259991
13348826,13525913
7040516,7154137
5898950,6085349
4620329,4737186
15046648,15172894
5099671,5273123
4689017,4867655
8928823,9097462
6164218,6291374
5141021,5324678
6030100,6177958
12403291,12613617
7145892,7281857
4600550,4745542
4735525,4913225
12314095,12451623
12355603,12511440
11128344,11262634
15139956,15242651
7972266,8123181
9096336,9283885
5930413,6029912
4762703,4864631
4564212,4668023
5133080,5309681
5132734,5308748
6429762,6526856
9348496,9439219
4635596,4764312
18811953,18955172
14481299,14573822
20598021,20726910
15945157,16111670
5063297,5243524
4833909,5003854
4556132,4648455
4429395,4534596
9243635,9335418
4677340,4854234
10217143,10348772
5121344,5297836
5100915,5266679
8887290,9035943
17122172,17226487
4687415,4787292
24832858,25027373
6887971,7014815
11029558,11170692
14352040,14484360
10652145,11116840
11292737,11441368
9260193,9373888
5095344,5180683
4923750,5095275
7301926,7467241
9021144,9160028
15470881,15666654
5405312,5643124
10383384,10575776
8527264,8660135
14971926,15092531
7270943,7444983
9044958,9170610
20545783,20736202
16316090,16409122
4934511,5081093
5077825,5249684
14915989,15092220
10748771,10890668
6896541,7251277
6430115,6619766
9913384,10082731
24059428,24159479
21398288,21534044
5099297,5269162
5230112,5411802
5026901,5155229
9358586,9454301
5049967,5181395
4822971,4940897
14443604,14636130
10446644,10580936
11990108,12420364
4729816,4828009
5306203,5540520
5953645,6143924
9136690,9275428
9229868,9412180
5875849,6005572
14234481,14459109
10066959,10193628
6195319,6325223
8641185,8834671
10013388,10137551
8453221,8651699
9608984,9747661
17524495,17802528
16495100,16619604
17519808,17686287
18289950,18505341
5131153,5325408
7431166,7607344
9691595,9874792
9444055,9614148
9446162,9562467
14651804,14781674
19936245,20099927
11779507,11939131
27724832,27851513
31522735,31617589
5058233,5230404
4613519,4715169
10016175,10228339
11688107,12205048
10481011,10661515
26052404,26273138
16615248,16737724
27511616,27663780
32086730,32216412
33107338,33234402
17132645,17247669
5370376,5602932
5151921,5383191
6868826,7117870
21187305,21328268
17837081,17971861
21402364,21580006
28506909,28637176
29637873,29816779
8475248,8699393
9580095,9692343
5359934,5561468
5584900,5854722
8187310,8360684
20331608,20520929
23379142,23541997
16378427,16562734
35154128,35279671
23280707,23402291
31062989,31241435
5268003,5464110
5242719,5431508
6656745,6821293
10191135,10388250
23713515,23855548
17370620,17494664
24599241,24733433
38081271,38217749
34335772,34506981
28370022,28543695
33488894,33632901
13731010,13942556
12890247,13125924
16516357,16634947
17907697,18019059
30203660,30332205
26130838,26248846
20576093,20693591
15466702,15657567
28077867,28207855
21267591,21507160
27956991,28081605
25384460,25522352
23647027,23764304
31823461,32030732
9633790,9835951
23669481,23858200
34200110,34380276
19391301,19546477
20352991,20479201
21543687,21680962
21739415,22151475
4816831,5026711
27715585,27912901
27376291,27511944
18264037,23064371
45152370,45403001
27359663,38081686
17550999,29014951
8079533,8343131
9422266,9561709
20167760,20317602
15922238,16046249
25241877,25409301
35186302,35350435
34616826,34753092
36377832,36843260
21852337,21991104
28465170,28660782
22198802,22324787
34584588,38963587
27301651,27395129
35100944,35313635
47334109,47442917
47887919,48026243
22085299,22238031
24952986,25087569
30940301,31127116
36500623,36661360
32883842,32981475
33437216,33573229
34075711,34168132
34143006,34240837
5144177,5319365
19154030,19384288
31053168,31151502
31647543,31787655
28169164,28286168
26549876,26689307
32020505,32189525
33686800,33919885
30748111,30868177
5717968,6063599
