4222715,4455250
4218658,4446794
4313602,4544280
4233996,4435254
4242472,4442978
4267132,4471198
4239856,4459250
4189799,4452328
4277884,4537832
4234862,4500845
4252785,4521587
4266400,4520868
4198782,4468819
4487243,4800260
4198394,4405640
4258642,4517864
4271249,4485527
4270741,4521318
13125160,13330177
4465721,4737243
4812334,5010606
4277761,4477280
4245706,4459195
4562561,4817974
4310835,4526269
4219729,4424079
4423976,4708508
4339047,4542908
4442714,4662445
4731252,4924285
4393329,4588566
4343341,4537818
4418927,4617515
4407566,4631032
4523138,4784822
4171411,4372037
6166168,6415579
4287792,4497742
5488479,5713508
4217062,4419441
6183055,6779692
4260005,4461267
4907043,5137033
5760392,6000383
4568286,4826436
4413524,4644734
4349968,4584178
4457854,4664997
4729194,4993907
4521391,4789339
4402432,4621947
5743235,6227466
6506321,7044898
4245656,4449906
4345055,4706107
4267507,4502502
4290502,4506350
4312278,4534151
4291062,4501782
4296306,4506221
4237792,4477401
4226647,4433998
4791729,4993686
4499322,4725244
4266974,4517000
6431142,6744899
4290885,4476547
4214492,4410233
4413977,4602974
4204777,4447725
4406263,4655128
5060703,5276980
4271645,4486107
4307001,4505512
6340802,10250208
4206987,4454157
4462617,4713377
4328887,4549729
4182969,4381581
4219844,4428634
4310808,4510907
4518397,4764193
5629064,5951417
7000703,7224207
4466353,4712113
4279580,4479578
4220669,4417360
4320213,4520227
4216335,4421168
4502903,4751647
4312993,4504426
4525299,4725144
4280565,4532241
4319556,4579146
4244487,4607169
4286473,4506057
4215059,4409935
4181038,4378182
4261079,4470842
4268857,4469841
4197855,4414413
4330006,4521597
4990143,5291792
4649291,5021325
8922161,9138159
4344303,4553333
4670833,4934433
4215718,4414253
4646468,4902859
4474005,4725738
4804150,5069460
4518509,4776305
6280443,6958173
4533661,4791672
4899473,5206256
4448314,4726017
4220891,4483189
4590160,4901740
4412088,4701199
4363819,4655029
4574011,4898061
4398610,4747556
4492533,4911768
4428267,4668752
8384693,8648354
4399421,4602987
4506827,4818751
4216518,4413379
4361212,4563213
4145414,4349859
4224489,4434848
4325799,4545972
4360914,4682559
4698382,4973226
4268771,4452495
4191968,4442842
4197883,4478920
4284848,4524870
5225107,5722269
4252179,4598553
4518868,4851762
4324539,4693237
4385153,4726568
4293774,4538917
4312176,4578076
4501137,4803102
4348464,4640588
4322310,4588029
4401726,4779693
4193493,4477356
4345994,4604052
4164523,4428671
4182579,4463678
4431918,4755847
4205904,4473279
4514756,4842482
4305258,4575850
4451922,4762545
4358460,4628686
4384937,4697493
4273375,4546105
4395450,4741610
4472151,4760765
4270996,4529477
4551810,4802423
4387997,4680223
4420980,4722088
4315947,4625161
4269191,4550836
4525300,4804587
4228622,4504339
4200706,4478386
4347255,4642309
4457420,4764678
4211882,4468537
4272982,4542618
4307729,4590389
4268077,4573762
4277557,4543015
4599477,4929903
4311413,4607925
4398435,4731315
4771096,5078333
4418148,4692314
4301618,4588992
4489376,4828898
4303869,4582231
4557996,4906180
4313552,4615955
4315278,4634480
4548757,4812232
4491104,4758746
4463139,4738076
4470569,4771490
4327345,4524027
4301675,4507019
4221784,4425198
4265253,4479707
4442076,4646748
4284868,4540435
4451581,4752797
4285656,4610260
4192222,4447828
4236848,4534673
4602967,4962745
6264407,6975119
4163350,4408163
4184360,4467673
4339888,4602853
4607747,4947271
4507733,4878988
4470315,4747873
6271601,10194460
4361336,4673771
4341786,4600828
4295462,4574510
4408680,4703976
4421100,4803604
4265302,4541987
4137423,4437145
4264560,4575329
4720116,5070815
4468725,4824779
4396970,4681811
4329316,4608530
4726851,5086817
4287552,4564377
4312310,4611277
4583366,4896011
4174092,5346199
4379820,4652472
4333461,4627837
4240459,4512160
4375798,4683888
4399073,4699624
4239032,5782835
4291087,4574582
4348884,4624059
4625055,5010535
4374416,4663765
4250781,4545410
4584837,4908448
4414565,4719041
4638359,4971925
4313526,4579344
4517736,4903617
4227028,4504700
4555172,4916792
4339186,4613517
4300323,4583460
4680484,5042631
4268875,4545413
4320847,4622894
4403417,4718911
4438689,4800282
4440431,4765405
4196942,4478179
4375699,4646291
4282485,4542932
4587488,4955301
4553353,4913857
4303788,4595567
4327405,4614352
4502691,4838077
4196641,4509634
4218496,4495571
4287970,4556018
4245405,4530083
4163508,4440763
4316938,4592280
4573666,4921967
4203288,4477690
4171713,4434645
4157703,4462251
4245270,4543176
4146361,4419652
4355445,4642368
4298626,4580920
4285221,4575577
4447349,4731163
4790490,5186071
4315072,4584821
4271535,4594659
4289861,4602653
4685520,5028229
4292885,4575210
4202257,4492140
4429964,4701110
4617040,4921585
4878403,5230315
4325232,4614446
4325698,4649789
4402199,4712342
4305892,4583422
4372063,4703094
4178026,4454963
4287300,4581725
4421625,4813212
4410222,4745199
4534784,4895166
4289757,4592759
4318262,4619498
4440041,4722139
4374996,4741765
4464265,4740345
4476770,4751198
4366121,4644100
4498355,4770993
4377534,4695164
4295704,4627974
4312929,4658351
4422686,4720963
4475715,4801174
4435587,4702778
4577767,4946122
4286313,4591549
4234808,4548940
4391244,4698716
4254066,4543424
4376529,4657088
4475874,4825385
4258580,4570160
4389445,4709344
4265268,4587469
4248003,4519125
4521450,4851977
4472785,4807266
4330243,4638643
4325135,4631741
6373520,7052296
4183918,4526915
4336013,4627562
4316136,4584765
4376538,4712884
6297540,7077756
4508569,4795126
4407759,4692127
4664948,5003771
4351461,4649590
4656234,5027048
4237994,4541113
4188119,4465902
4383192,4635953
4279078,4566636
4351278,4699252
4467089,4816079
4333588,4630589
4408004,4745586
4259392,4525132
4177209,4484750
4236180,4568895
4582926,4860025
4517037,4850889
4594475,4937288
4420438,4719483
4297539,4594500
4359741,4641979
5057213,5319574
4224724,4553564
6328716,10228974
5694762,8731438
4606738,4961420
4343690,4658336
4609589,5012564
4345689,4622227
4275067,4558919
4346001,4791857
4335231,4606342
4424599,4693931
4551714,4896421
4364647,4696183
4303775,4631643
4792447,5188604
4429155,4738224
4511922,4800202
4552386,4897277
4381431,4665392
4328234,4596204
4478911,4729446
4197734,4483985
4314505,4577364
4487832,4795826
4410988,4698878
4413681,4743864
5078894,5461825
4327587,4598040
5435500,5819129
4381428,4693883
4327747,4569330
4396955,4766568
4358842,4657647
4226832,4478073
4367958,4665904
4224773,4537337
4289301,4600030
4301224,4579677
4395459,4684314
4237200,4438726
4253954,4452299
4577393,4908831
4220389,4522618
4445747,4805408
4806107,5259004
4214178,4551416
4440708,4775356
4606930,4995487
4238639,4452999
4246560,4450372
4305280,4543315
4246360,4526771
4191320,4470796
4254999,4526503
4285988,4608471
6193061,6892561
4134823,4422616
4216465,4527325
4200638,4422968
5643748,6125685
4250407,4474837
4160505,4438048
4362199,4725858
4257188,4552274
4397734,4727520
4145447,4434215
4547415,4914387
4209125,4508561
4307468,4524051
4252664,4484061
4485014,4736537
4220091,4506451
4221537,6123042
4277287,4479786
4225286,4413730
4403488,4655546
4209311,4405753
4401782,4647647
4256629,4484434
4316744,4524240
4152075,4368445
4574509,4903622
4628529,4870718
4551474,4759396
4158972,4379276
4145677,4342925
4306831,4627649
4504488,4758338
4215823,4510710
4278246,4567860
4377748,4642904
6324257,6530718
4202023,4405825
4204886,4431289
4194947,4404690
4185331,4383415
4220648,4422683
4395759,4660048
4186450,4402661
4325912,4581338
4279092,4479964
4144050,4341025
5797289,6059449
4266146,4466312
4263355,4467277
4356224,4573071
4139258,4334682
4139899,4350173
4347651,4551299
4367538,4623775
4108912,4358967
4126313,4330572
4181021,4411693
4224130,4481002
4404777,4718324
4416031,4741916
4180401,4433850
4240036,4518853
4262145,4539332
4502172,4814276
4194876,4496432
4148818,4344055
4273732,4556980
4632120,4950326
4296443,4572072
4160761,4421494
4221797,4491367
4474336,4784884
4152096,4433494
4222177,4480862
4301195,4590327
4223125,4560160
4327447,4631038
4413060,4738753
4186750,4487039
4226624,4576727
4210346,4468944
4195761,4480986
4530409,4876073
4141534,4415659
4200773,4470275
4388802,4725134
4535116,4873401
4289371,4566173
4800374,5161752
4218446,4521868
4135609,4440562
4316614,4618167
4291117,4592145
4255125,4563811
7440299,7710917
4308148,4568106
4199499,4504254
4474902,4763322
4459075,4737426
4404789,4684527
4361439,4615791
4248371,4531572
4160037,4478571
4587719,4912668
4681725,5023440
4353784,4655109
4281819,4570119
4405094,4709007
4303194,4589971
4253643,4533058
4269880,4587451
4325573,4615878
4415710,4736263
4283021,4609758
4365114,4666557
4731057,5059882
4471385,4761821
4473864,4899355
4503437,4841532
4274077,4557160
4226500,4536188
4318862,4650653
4672513,4996398
4345563,4683974
4667601,5033072
4293181,4593310
4296949,4565222
4300885,4585325
4183337,4466631
4562518,4898834
4254065,4541353
6299135,7154480
4264523,4592124
4346671,4711038
4546235,4850659
4318472,4601163
4583381,4935191
4279354,4584223
9602961,9918883
4405830,4602375
4502974,4744643
4182970,4395599
4285346,4494961
4167485,4398850
4371657,4601665
4178571,4394095
4263389,4480833
5682841,6176483
4479603,4737385
4369917,4622714
4179601,4466947
4204682,4474759
4809898,5129931
7875921,8266647
4474650,4757870
4165118,4363275
4452660,4701477
4248135,4448250
4495483,4708749
6905085,7095562
4231765,4442925
4725536,5021721
4449198,4641426
4500973,4754025
4177105,4368569
4273068,4486636
4305453,4499641
4158245,4372137
4324172,4572133
4388816,4614621
8730521,8937546
4410144,4635843
4352496,4605621
4545522,4822359
4278147,4504216
4241799,4439419
4326050,4522041
4149726,4349806
4208128,4411340
4378443,4626856
4503352,4705590
4468463,4769509
4321539,4544719
4313918,4543610
4153128,4349221
4241491,4462109
4311349,4531443
4252510,4478816
4272566,4471298
4269378,4463261
4394573,4735750
4215850,4413399
4300781,4618501
4249092,4504352
4157038,4408046
4168071,4423160
4350823,4618066
4229579,4472424
4511677,4818930
4190612,4509692
4466305,4816535
4345238,4557210
4244437,4520230
9701600,9917447
4601706,4895153
4402309,4605043
4602191,4890115
4384762,4630246
4250072,4455821
4182197,4431970
4276209,4469744
4259022,4446808
4303793,4508775
4251927,4477426
4284586,4538148
5297905,5704785
4526880,4848226
4407827,4693063
4246491,4526673
4133067,4416729
5598586,6262820
4222583,4429289
4354522,4558928
4132727,4407436
6275301,6957618
4517615,4868751
4758594,5115395
4343174,4626931
4270038,4548168
4471728,4822200
4337937,4623026
4381862,4643062
4247982,4506108
4227281,4529387
6129731,9867833
4295143,4554098
4384072,4726178
4455228,4730594
4239535,4569023
4262876,4524922
4235604,4498373
4394976,4676701
4195501,4439859
4336044,4593734
4213794,4532166
4184419,4467564
4400417,4722364
4431435,4721994
6385592,7195256
4568653,4916169
4323287,4654065
4473974,4799784
6225414,6998095
4532152,4899590
4304922,4573199
4183389,4456252
4290832,4591395
4386769,4706841
4346036,4612362
4556751,4890749
4136936,4446971
4356869,4670898
4225545,4508164
4546815,4932095
4436402,4727398
4318653,4591931
4165760,4507998
4294474,4569868
4242829,4515878
4470898,4794245
4528357,4782853
4298928,4576954
4566747,4897819
4387541,4687474
4136226,4455739
4777369,5135924
4209021,4483037
4108466,4425176
4540478,4904662
4500267,4856009
4290346,4559826
4226380,4490732
4311961,4621447
4427244,4696357
4466062,4870195
4384602,4691252
4254752,4558571
4222758,4498614
4273705,4551839
4180253,4459339
4230703,4557480
4267633,4534172
4229293,4509222
4224851,4534416
4162999,4435467
4381150,4789706
4184158,4479648
4303378,4648346
4261563,4539430
4360547,4637765
4142926,4478606
4329874,4601425
4264660,4539532
4272775,4553191
4358286,4663423
4237471,4533547
4591547,4953205
4208321,4509339
4197432,4503709
4221458,4509822
4230554,4508004
5830855,6083233
4269100,4506146
4471012,4742648
4513593,4857177
4406276,4669468
4377968,4710627
4401938,4641680
5712434,6398162
4147092,4341526
4232932,4437739
4224926,4421698
4785098,5048979
4175142,4403034
4217119,4516798
4254680,4508003
4500180,4767342
4508500,4744515
4333127,4532203
4310990,4505821
4256039,4457198
4357850,4564690
4297428,4491397
4191743,4387739
4119676,4318488
4307662,4535844
4433272,4653437
4191694,4386631
4252653,4445445
5297026,5688201
4166320,4379633
4341895,4579534
4600150,4922606
4274925,4543969
4215949,4435233
4483463,4766450
4259658,4446702
4376230,4589762
4205869,4423664
4197493,4397641
4185252,4389979
4495138,4748161
4609577,4923351
5853583,6493473
4120508,4402984
4447886,4783584
4289353,4534406
4297073,4571503
4428631,4738604
4183954,4374886
4426167,4632337
7169295,7471134
4474599,4712424
4217498,4505082
4296695,4593631
4369025,4636397
4247232,4535180
4367546,4621322
4196237,4450292
5058249,5321929
4573381,4909748
4302408,4613904
5260961,5620387
4517625,4843110
4525038,4899309
4151309,4442342
4368974,4616269
4251280,4512914
4156567,4413032
4243283,4533288
4452823,4790524
4202915,4496956
4174700,4460027
4431490,4747268
4437645,4769071
4117593,4441183
4224140,4534048
4126910,4396757
6075997,7583234
4281717,4532883
4405150,4682280
4469918,4736575
4188710,4478408
4500526,4781407
4247444,4525980
4203993,4480702
4356833,4679183
4480052,4786900
4195490,4498654
4365216,4635137
4488327,4847768
4267699,4555695
4375205,4724967
4313529,4593085
4508504,4891337
4173891,4484488
4215067,4525843
4326116,4627095
4413565,4723725
4542120,4869212
4260510,4546608
4330976,4653041
4529942,4859918
4763685,5091708
4251385,4540190
4404111,4719927
4495784,4844239
4441295,4753396
4137429,4457294
4297364,4603306
5196776,5560804
4241990,4501500
4185378,4457656
4497193,4834042
4209563,4515492
4316293,4641104
4175379,4478645
4322487,4662934
4222108,4541605
4574990,4904038
4245465,4542927
4335342,4610671
4413692,4684350
4156572,4434576
4264351,4531841
5185162,5554864
4536598,4805484
4316041,4635739
4215799,4520266
4202015,4475556
4165097,4486726
4259797,4531795
4318898,4610253
4154638,4431703
4844262,5266400
4233864,4527019
4403446,4720318
4251094,4541916
4328896,4647093
4476941,4828251
4281315,4565427
4141384,4414855
5604060,6164642
4134358,4439024
4550433,4883057
4401686,4706394
11882160,12128863
4670366,5024882
4323441,4528569
4255012,4486730
4164046,4378475
4463168,4719956
4127629,4343182
4480576,4720565
4520086,4821864
6093919,6669378
4169906,4386416
4408016,4666617
4396238,4635613
4228552,4420125
4245709,4437030
4272736,4482491
4446280,4745677
4275725,4558772
4390820,4707098
4387322,4706276
4393022,4655503
4196193,4452169
4496006,4816645
4544015,4788139
4282082,4573427
4705283,4954777
4186552,4391701
4162249,4376815
11251836,11524791
4316029,4505735
4484102,4726226
4250223,4445171
4172665,4366749
4169684,4402827
4147047,4360867
4220451,4425691
5406454,5705848
4263283,4477680
4373272,4564589
4272364,4486496
7041235,7235779
4208852,4407747
4796354,5053870
